customer_id,name,lat,lon,address
C32830,Customer 32830,19.7741043157372,72.27224790138098,Address 32830
C32831,Customer 32831,18.257071522698677,72.14883923166684,Address 32831
C32832,Customer 32832,19.694520014071653,73.60146137016409,Address 32832
C32833,Customer 32833,19.692565919456957,72.75229094994219,Address 32833
C32834,Customer 32834,19.845659563968056,72.24713147121189,Address 32834
C32835,Customer 32835,19.29281308345855,73.48708658522075,Address 32835
C32836,Customer 32836,18.56343662227791,72.03508843080215,Address 32836
C32837,Customer 32837,18.568907890413275,72.85766873150635,Address 32837
C32838,Customer 32838,19.26223724428266,73.22771783101442,Address 32838
C32839,Customer 32839,19.579082742552075,73.72871393385536,Address 32839
C32840,Customer 32840,19.238057605484542,72.24480917297919,Address 32840
C32841,Customer 32841,18.45110700333358,72.93553870187002,Address 32841
C32842,Customer 32842,19.132724453694813,73.59020285760091,Address 32842
C32843,Customer 32843,19.931095805039142,73.25717142083367,Address 32843
C32844,Customer 32844,18.20120243012643,73.8205351904847,Address 32844
C32845,Customer 32845,18.183660726807727,72.18135878644713,Address 32845
C32846,Customer 32846,19.687413257976566,72.08335042763824,Address 32846
C32847,Customer 32847,18.47527370315284,72.38617859753377,Address 32847
C32848,Customer 32848,19.961645454069114,73.63862009100112,Address 32848
C32849,Customer 32849,19.963221563226167,72.55894103097346,Address 32849
C32850,Customer 32850,18.835282058636786,72.83947368816307,Address 32850
C32851,Customer 32851,19.706923469692317,72.96246037874825,Address 32851
C32852,Customer 32852,18.31061575257845,72.30769100874394,Address 32852
C32853,Customer 32853,19.90056244530024,73.57441995819126,Address 32853
C32854,Customer 32854,19.372475284146493,73.13639954709218,Address 32854
C32855,Customer 32855,18.821661106773572,71.98804459625764,Address 32855
C32856,Customer 32856,18.448450514120143,72.61883353685538,Address 32856
C32857,Customer 32857,18.885073513019584,72.069444890816,Address 32857
C32858,Customer 32858,19.458647188623786,71.99255915081275,Address 32858
C32859,Customer 32859,19.789809947733684,72.742416276803,Address 32859
C32860,Customer 32860,19.255136533265436,72.56110471338765,Address 32860
C32861,Customer 32861,18.813532615804235,73.75872990152496,Address 32861
C32862,Customer 32862,18.497941850625118,72.87601067066095,Address 32862
C32863,Customer 32863,19.619170730695796,73.74958074288456,Address 32863
C32864,Customer 32864,18.83798766893634,72.93668085968672,Address 32864
C32865,Customer 32865,18.247603630245216,73.81784619439466,Address 32865
C32866,Customer 32866,18.242230922222316,72.98265871050329,Address 32866
C32867,Customer 32867,18.723518227732008,73.04183816764659,Address 32867
C32868,Customer 32868,18.90952350334561,72.43135974465726,Address 32868
C32869,Customer 32869,19.281363077004222,72.38375525152094,Address 32869
C32870,Customer 32870,18.932743933008616,72.62253022556335,Address 32870
C32871,Customer 32871,18.72038631127979,72.63458249439665,Address 32871
C32872,Customer 32872,19.0110100189962,72.14003488079561,Address 32872
C32873,Customer 32873,18.767678366848838,73.41993510909664,Address 32873
C32874,Customer 32874,19.91112682254675,73.18222696775544,Address 32874
C32875,Customer 32875,19.754249674658993,72.2759514548348,Address 32875
C32876,Customer 32876,19.617483415950524,73.25671802843415,Address 32876
C32877,Customer 32877,18.930846969783072,73.16085273235171,Address 32877
C32878,Customer 32878,19.520493590499562,72.84552623758047,Address 32878
C32879,Customer 32879,19.10483073957454,72.90227181768013,Address 32879
C32880,Customer 32880,19.51237309332752,72.72645304767936,Address 32880
C32881,Customer 32881,18.635478795513144,72.04958739630588,Address 32881
C32882,Customer 32882,18.60851399837399,72.69264967871736,Address 32882
C32883,Customer 32883,18.927354080090446,72.81760461967255,Address 32883
C32884,Customer 32884,19.59341867019125,73.81583606775943,Address 32884
C32885,Customer 32885,18.70201951216353,72.15007956271344,Address 32885
C32886,Customer 32886,19.342338739266822,72.18738324801785,Address 32886
C32887,Customer 32887,19.787551521637308,72.20324845064977,Address 32887
C32888,Customer 32888,18.498271608149594,72.488979316883,Address 32888
C32889,Customer 32889,18.68034877592291,73.13330409303259,Address 32889
C32890,Customer 32890,18.888449195479687,73.16508135434401,Address 32890
C32891,Customer 32891,19.592435686358552,72.65875298623783,Address 32891
C32892,Customer 32892,18.484416396401397,73.78419898219872,Address 32892
C32893,Customer 32893,19.149262020784118,73.03571721075645,Address 32893
C32894,Customer 32894,18.490078016489935,72.36596422542614,Address 32894
C32895,Customer 32895,19.55412356131447,73.07514544571431,Address 32895
C32896,Customer 32896,18.218904705151385,73.16851627535443,Address 32896
C32897,Customer 32897,19.695233653958333,73.38756252928543,Address 32897
C32898,Customer 32898,19.16556381944853,71.95097840785603,Address 32898
C32899,Customer 32899,18.338204045604204,72.06304956227014,Address 32899
C32900,Customer 32900,18.249479357676716,73.4801445695407,Address 32900
C32901,Customer 32901,19.690615632321116,72.00480040582661,Address 32901
C32902,Customer 32902,18.86505169286068,72.49088111574154,Address 32902
C32903,Customer 32903,19.390072736046385,72.054946076633,Address 32903
C32904,Customer 32904,18.74646997992513,72.62542327815841,Address 32904
C32905,Customer 32905,18.747245863741234,72.5365286425525,Address 32905
C32906,Customer 32906,19.64540403543249,72.43413645595881,Address 32906
C32907,Customer 32907,19.13512854978625,73.3011514459697,Address 32907
C32908,Customer 32908,18.224963514642322,71.94732959546576,Address 32908
C32909,Customer 32909,18.472188362734073,72.98913295334684,Address 32909
C32910,Customer 32910,18.95649845566792,72.46800258127963,Address 32910
C32911,Customer 32911,18.98827665800933,72.8131130142265,Address 32911
C32912,Customer 32912,18.324602587066384,72.48974666000764,Address 32912
C32913,Customer 32913,18.496538858055825,72.64629902297965,Address 32913
C32914,Customer 32914,19.274249949531832,72.08173930717552,Address 32914
C32915,Customer 32915,19.954608108788328,72.01559625467387,Address 32915
C32916,Customer 32916,19.190188657019892,73.03056276527934,Address 32916
C32917,Customer 32917,19.704769716846492,73.53632278046192,Address 32917
C32918,Customer 32918,19.791649556308474,73.81574340026043,Address 32918
C32919,Customer 32919,18.646857821989666,72.15367564122593,Address 32919
C32920,Customer 32920,18.975122893979787,73.79614268661747,Address 32920
C32921,Customer 32921,18.71719107685858,73.36309777442759,Address 32921
C32922,Customer 32922,18.589306271609264,72.51607487602979,Address 32922
C32923,Customer 32923,19.916490723133453,72.11298882638384,Address 32923
C32924,Customer 32924,19.890845952091382,72.45666626256182,Address 32924
C32925,Customer 32925,19.45883231451955,73.33967068425231,Address 32925
C32926,Customer 32926,19.587079517044668,73.4140715303238,Address 32926
C32927,Customer 32927,18.815125945968635,71.95392313100967,Address 32927
C32928,Customer 32928,19.187633843410907,73.44498373318338,Address 32928
C32929,Customer 32929,18.525523254382495,72.56620856348714,Address 32929
C32930,Customer 32930,18.53216985241969,72.1254219150482,Address 32930
C32931,Customer 32931,18.519060275071567,72.63254732899333,Address 32931
C32932,Customer 32932,19.14740413265175,72.86224525763274,Address 32932
C32933,Customer 32933,18.65226131658156,72.69940552315472,Address 32933
C32934,Customer 32934,19.489765240371828,72.18481543672365,Address 32934
C32935,Customer 32935,19.257394238199264,73.39009996223398,Address 32935
C32936,Customer 32936,18.307943309320486,73.62882908570175,Address 32936
C32937,Customer 32937,19.282867060366716,72.5510109469254,Address 32937
C32938,Customer 32938,19.385714628606276,72.41959597130868,Address 32938
C32939,Customer 32939,19.900710699396473,72.03515213795474,Address 32939
C32940,Customer 32940,18.89193518199729,72.62739239673043,Address 32940
C32941,Customer 32941,18.523558419201844,71.95234531442651,Address 32941
C32942,Customer 32942,18.97150714857132,73.4000958117214,Address 32942
C32943,Customer 32943,18.474643881009555,72.8652472262742,Address 32943
C32944,Customer 32944,18.401454316981514,73.12764080287899,Address 32944
C32945,Customer 32945,19.808475219696305,71.94252400509862,Address 32945
C32946,Customer 32946,19.24562727933137,72.39265626084055,Address 32946
C32947,Customer 32947,19.651328792122353,72.48866573908124,Address 32947
C32948,Customer 32948,19.326050485361623,72.48505562118534,Address 32948
C32949,Customer 32949,18.431437361925415,72.63782194917303,Address 32949
C32950,Customer 32950,18.61950618850005,73.05675610909438,Address 32950
C32951,Customer 32951,19.45637072109076,73.38654490362,Address 32951
C32952,Customer 32952,19.240737623666597,72.45047853317395,Address 32952
C32953,Customer 32953,19.959339354608105,73.47653914821547,Address 32953
C32954,Customer 32954,18.3369226603686,72.09012077221865,Address 32954
C32955,Customer 32955,19.37237295867341,73.51135314948077,Address 32955
C32956,Customer 32956,18.40495605864023,72.78876899600525,Address 32956
C32957,Customer 32957,18.90107433810656,73.13026361927488,Address 32957
C32958,Customer 32958,18.450200130882713,73.63514652069142,Address 32958
C32959,Customer 32959,19.33706312095174,73.37656830682683,Address 32959
C32960,Customer 32960,18.63555297271984,72.93084967242827,Address 32960
C32961,Customer 32961,18.17605949109234,72.78688770935761,Address 32961
C32962,Customer 32962,18.974329155797488,71.96499362250754,Address 32962
C32963,Customer 32963,19.347585207296962,73.02233971954412,Address 32963
C32964,Customer 32964,18.782721588714786,72.32583705123406,Address 32964
C32965,Customer 32965,19.64324011907235,71.95803461468554,Address 32965
C32966,Customer 32966,19.601752930662723,73.5482640521658,Address 32966
C32967,Customer 32967,19.524142514478335,73.69504805164776,Address 32967
C32968,Customer 32968,18.51754952057115,72.10095384010218,Address 32968
C32969,Customer 32969,19.712093940804753,72.97142299893281,Address 32969
C32970,Customer 32970,19.97197530314661,73.52342082220837,Address 32970
C32971,Customer 32971,18.870441709846578,72.58310188300135,Address 32971
C32972,Customer 32972,19.9021517577501,72.00005867235112,Address 32972
C32973,Customer 32973,18.432210389503677,72.41971146939689,Address 32973
C32974,Customer 32974,18.76337482104061,72.6822342561192,Address 32974
C32975,Customer 32975,19.05664048532244,72.96836860883992,Address 32975
C32976,Customer 32976,19.06917022343262,73.79673170595507,Address 32976
C32977,Customer 32977,19.309262082801926,73.1423014531484,Address 32977
C32978,Customer 32978,18.70694550879079,72.60065454154604,Address 32978
C32979,Customer 32979,19.333026321679082,72.16878195656066,Address 32979
C32980,Customer 32980,18.719351147862064,72.50547057153048,Address 32980
C32981,Customer 32981,19.014956477155486,73.66331352642969,Address 32981
C32982,Customer 32982,19.457053326669907,73.36841884032461,Address 32982
C32983,Customer 32983,18.932118070845007,73.38435163790726,Address 32983
C32984,Customer 32984,19.330931893844532,72.92449659351975,Address 32984
C32985,Customer 32985,18.64835552935966,73.00204258641057,Address 32985
C32986,Customer 32986,18.67130580625171,72.85394992265398,Address 32986
C32987,Customer 32987,19.207710461264938,73.47564700750904,Address 32987
C32988,Customer 32988,19.88160257203097,72.10219220183481,Address 32988
C32989,Customer 32989,18.263614369022026,72.31552881342658,Address 32989
C32990,Customer 32990,19.35462848156094,72.06441704143693,Address 32990
C32991,Customer 32991,18.55963298322856,73.30816451491724,Address 32991
C32992,Customer 32992,19.979313963472634,72.17783262081156,Address 32992
C32993,Customer 32993,19.3666088101119,72.89770534410889,Address 32993
C32994,Customer 32994,18.89447905058679,73.15923502494975,Address 32994
C32995,Customer 32995,18.288148822504166,73.70912010844943,Address 32995
C32996,Customer 32996,19.73059246461176,73.80311902837369,Address 32996
C32997,Customer 32997,19.11734678280643,72.03248789188022,Address 32997
C32998,Customer 32998,19.707378170225812,73.4202526836199,Address 32998
C32999,Customer 32999,19.571192731105402,72.32905909051388,Address 32999
C33000,Customer 33000,18.946218896442105,72.25730409616575,Address 33000
C33001,Customer 33001,19.275321449245833,73.71063050349922,Address 33001
C33002,Customer 33002,18.302354635078302,73.28265956158569,Address 33002
C33003,Customer 33003,18.6965267736691,72.14657968178518,Address 33003
C33004,Customer 33004,19.33318537713928,73.4865531770129,Address 33004
C33005,Customer 33005,19.255867548111635,73.02321544649962,Address 33005
C33006,Customer 33006,19.558406622535557,73.48722611016134,Address 33006
C33007,Customer 33007,18.247692999882414,72.26174970577898,Address 33007
C33008,Customer 33008,19.285968238466477,72.56209697164958,Address 33008
C33009,Customer 33009,19.572837412707113,72.64222226746335,Address 33009
C33010,Customer 33010,18.890268646469266,72.50138359804389,Address 33010
C33011,Customer 33011,19.836653062252232,73.5122264453115,Address 33011
C33012,Customer 33012,19.50616390706957,72.36457714412859,Address 33012
C33013,Customer 33013,18.75545770944604,72.02222736173466,Address 33013
C33014,Customer 33014,18.271690572019768,72.3468511409683,Address 33014
C33015,Customer 33015,19.789444830201997,73.3783263007327,Address 33015
C33016,Customer 33016,18.505341767476153,73.18327844159214,Address 33016
C33017,Customer 33017,18.62525838397705,72.2476930372435,Address 33017
C33018,Customer 33018,19.241398764541167,72.4369138155833,Address 33018
C33019,Customer 33019,19.088496996505615,73.36025657156706,Address 33019
C33020,Customer 33020,19.560828519143133,73.01160982044283,Address 33020
C33021,Customer 33021,18.834281252488378,72.2193554737836,Address 33021
C33022,Customer 33022,19.482312639531397,72.56222096360196,Address 33022
C33023,Customer 33023,19.71364784119704,72.99690180541701,Address 33023
C33024,Customer 33024,19.01295502822036,72.6611943992113,Address 33024
C33025,Customer 33025,19.363791252352293,72.09356437999932,Address 33025
C33026,Customer 33026,18.89470341003468,73.05120973785924,Address 33026
C33027,Customer 33027,18.583721386858908,72.53020761162557,Address 33027
C33028,Customer 33028,18.322830192783456,73.19151130487806,Address 33028
